DATE,INTERPOLATED,MA7_NUM_TOT_RECOVERED,MA7_NUM_TOT_RECOVERED_per_100kpop,NUM_TOT_RECOVERED,NUM_TOT_RECOVERED_per_100kpop,PROVINCE_NAME,PROVINCE_NAME_PSGC,REGION_NAME
2020-04-30,0,0.3333333333333333,0.02869892009012305,1.0,0.08609676027036915,Lanao del Sur,PH153600000,BARMM
2020-05-01,0,1.1428571428571428,0.09839629745185047,6.0,0.516580561622215,Lanao del Sur,PH153600000,BARMM
2020-05-02,0,2.0,0.1721935205407383,6.0,0.516580561622215,Lanao del Sur,PH153600000,BARMM
2020-05-03,0,2.8571428571428568,0.24599074362962614,6.0,0.516580561622215,Lanao del Sur,PH153600000,BARMM
2020-05-04,0,3.714285714285714,0.31978796671851395,6.0,0.516580561622215,Lanao del Sur,PH153600000,BARMM
2020-05-05,0,4.571428571428571,0.39358518980740187,6.0,0.516580561622215,Lanao del Sur,PH153600000,BARMM
2020-05-06,0,5.285714285714286,0.4550828757148084,6.0,0.516580561622215,Lanao del Sur,PH153600000,BARMM
2020-05-07,0,6.0,0.516580561622215,6.0,0.516580561622215,Lanao del Sur,PH153600000,BARMM
2020-05-08,0,6.0,0.516580561622215,6.0,0.516580561622215,Lanao del Sur,PH153600000,BARMM
2020-05-09,0,6.0,0.516580561622215,6.0,0.516580561622215,Lanao del Sur,PH153600000,BARMM
2020-05-10,0,6.0,0.516580561622215,6.0,0.516580561622215,Lanao del Sur,PH153600000,BARMM
2020-05-11,0,6.0,0.516580561622215,6.0,0.516580561622215,Lanao del Sur,PH153600000,BARMM
2020-05-12,0,6.0,0.516580561622215,6.0,0.516580561622215,Lanao del Sur,PH153600000,BARMM
2020-05-13,0,6.0,0.516580561622215,6.0,0.516580561622215,Lanao del Sur,PH153600000,BARMM
2020-05-14,0,6.0,0.516580561622215,6.0,0.516580561622215,Lanao del Sur,PH153600000,BARMM
2020-05-15,0,6.0,0.516580561622215,6.0,0.516580561622215,Lanao del Sur,PH153600000,BARMM
2020-05-16,0,6.0,0.516580561622215,6.0,0.516580561622215,Lanao del Sur,PH153600000,BARMM
2020-05-17,0,6.0,0.516580561622215,6.0,0.516580561622215,Lanao del Sur,PH153600000,BARMM
2020-05-18,0,6.0,0.516580561622215,6.0,0.516580561622215,Lanao del Sur,PH153600000,BARMM
2020-05-19,0,6.0,0.516580561622215,6.0,0.516580561622215,Lanao del Sur,PH153600000,BARMM
2020-05-20,0,6.0,0.516580561622215,6.0,0.516580561622215,Lanao del Sur,PH153600000,BARMM
2020-05-21,0,6.0,0.516580561622215,6.0,0.516580561622215,Lanao del Sur,PH153600000,BARMM
2020-05-22,0,6.0,0.516580561622215,6.0,0.516580561622215,Lanao del Sur,PH153600000,BARMM
2020-05-23,0,6.0,0.516580561622215,6.0,0.516580561622215,Lanao del Sur,PH153600000,BARMM
2020-05-24,0,6.0,0.516580561622215,6.0,0.516580561622215,Lanao del Sur,PH153600000,BARMM
2020-05-25,0,6.0,0.516580561622215,6.0,0.516580561622215,Lanao del Sur,PH153600000,BARMM
2020-05-26,0,6.0,0.516580561622215,6.0,0.516580561622215,Lanao del Sur,PH153600000,BARMM
2020-05-27,0,6.0,0.516580561622215,6.0,0.516580561622215,Lanao del Sur,PH153600000,BARMM
2020-05-28,0,6.0,0.516580561622215,6.0,0.516580561622215,Lanao del Sur,PH153600000,BARMM
2020-05-29,0,6.0,0.516580561622215,6.0,0.516580561622215,Lanao del Sur,PH153600000,BARMM
2020-05-30,0,6.0,0.516580561622215,6.0,0.516580561622215,Lanao del Sur,PH153600000,BARMM
2020-05-31,1,6.0,0.516580561622215,6.0,0.516580561622215,Lanao del Sur,PH153600000,BARMM
2020-06-01,1,6.0,0.516580561622215,6.0,0.516580561622215,Lanao del Sur,PH153600000,BARMM
2020-06-02,1,6.0,0.516580561622215,6.0,0.516580561622215,Lanao del Sur,PH153600000,BARMM
2020-06-03,1,6.0,0.516580561622215,6.0,0.516580561622215,Lanao del Sur,PH153600000,BARMM
2020-06-04,0,6.0,0.516580561622215,6.0,0.516580561622215,Lanao del Sur,PH153600000,BARMM
2020-06-05,0,6.0,0.516580561622215,6.0,0.516580561622215,Lanao del Sur,PH153600000,BARMM
2020-06-06,0,6.0,0.516580561622215,6.0,0.516580561622215,Lanao del Sur,PH153600000,BARMM
2020-06-07,0,6.0,0.516580561622215,6.0,0.516580561622215,Lanao del Sur,PH153600000,BARMM
2020-06-08,0,6.0,0.516580561622215,6.0,0.516580561622215,Lanao del Sur,PH153600000,BARMM
2020-06-09,0,6.0,0.516580561622215,6.0,0.516580561622215,Lanao del Sur,PH153600000,BARMM
2020-06-10,0,6.0,0.516580561622215,6.0,0.516580561622215,Lanao del Sur,PH153600000,BARMM
2020-06-11,0,6.0,0.516580561622215,6.0,0.516580561622215,Lanao del Sur,PH153600000,BARMM
2020-06-12,0,6.0,0.516580561622215,6.0,0.516580561622215,Lanao del Sur,PH153600000,BARMM
2020-06-13,0,6.0,0.516580561622215,6.0,0.516580561622215,Lanao del Sur,PH153600000,BARMM
2020-06-14,0,6.0,0.516580561622215,6.0,0.516580561622215,Lanao del Sur,PH153600000,BARMM
2020-06-15,0,6.0,0.516580561622215,6.0,0.516580561622215,Lanao del Sur,PH153600000,BARMM
2020-06-16,0,6.0,0.516580561622215,6.0,0.516580561622215,Lanao del Sur,PH153600000,BARMM
2020-06-17,0,6.0,0.516580561622215,6.0,0.516580561622215,Lanao del Sur,PH153600000,BARMM
2020-06-18,0,6.0,0.516580561622215,6.0,0.516580561622215,Lanao del Sur,PH153600000,BARMM
2020-06-19,0,6.0,0.516580561622215,6.0,0.516580561622215,Lanao del Sur,PH153600000,BARMM
2020-06-20,0,6.0,0.516580561622215,6.0,0.516580561622215,Lanao del Sur,PH153600000,BARMM
2020-06-21,0,6.0,0.516580561622215,6.0,0.516580561622215,Lanao del Sur,PH153600000,BARMM
2020-06-22,0,6.0,0.516580561622215,6.0,0.516580561622215,Lanao del Sur,PH153600000,BARMM
2020-06-23,0,6.0,0.516580561622215,6.0,0.516580561622215,Lanao del Sur,PH153600000,BARMM
2020-06-24,0,6.0,0.516580561622215,6.0,0.516580561622215,Lanao del Sur,PH153600000,BARMM
2020-06-25,0,6.0,0.516580561622215,6.0,0.516580561622215,Lanao del Sur,PH153600000,BARMM
2020-06-26,0,6.0,0.516580561622215,6.0,0.516580561622215,Lanao del Sur,PH153600000,BARMM
2020-06-27,0,6.0,0.516580561622215,6.0,0.516580561622215,Lanao del Sur,PH153600000,BARMM
2020-06-28,0,6.0,0.516580561622215,6.0,0.516580561622215,Lanao del Sur,PH153600000,BARMM
2020-06-29,0,6.0,0.516580561622215,6.0,0.516580561622215,Lanao del Sur,PH153600000,BARMM
2020-06-30,0,6.0,0.516580561622215,6.0,0.516580561622215,Lanao del Sur,PH153600000,BARMM
2020-07-01,1,6.0,0.516580561622215,6.0,0.516580561622215,Lanao del Sur,PH153600000,BARMM
2020-07-02,1,6.0,0.516580561622215,6.0,0.516580561622215,Lanao del Sur,PH153600000,BARMM
2020-07-03,0,6.0,0.516580561622215,6.0,0.516580561622215,Lanao del Sur,PH153600000,BARMM
2020-07-04,0,6.0,0.516580561622215,6.0,0.516580561622215,Lanao del Sur,PH153600000,BARMM
2020-07-05,1,6.142857142857142,0.5288800988036961,7.0,0.602677321892584,Lanao del Sur,PH153600000,BARMM
2020-07-06,1,6.428571428571428,0.5534791731666588,8.0,0.6887740821629532,Lanao del Sur,PH153600000,BARMM
2020-07-07,0,6.857142857142857,0.5903777847111027,9.0,0.7748708424333225,Lanao del Sur,PH153600000,BARMM
2020-07-08,0,8.428571428571429,0.7256726937073973,17.0,1.4636449245962757,Lanao del Sur,PH153600000,BARMM
2020-07-09,0,10.285714285714285,0.8855666770666542,19.0,1.635838445137014,Lanao del Sur,PH153600000,BARMM
2020-07-10,0,13.571428571428571,1.1684560322407243,29.0,2.4968060478407055,Lanao del Sur,PH153600000,BARMM
2020-07-11,0,19.142857142857142,1.6481379823184952,45.0,3.874354212166612,Lanao del Sur,PH153600000,BARMM
2020-07-12,0,24.71428571428571,2.127819932396266,46.0,3.960450972436981,Lanao del Sur,PH153600000,BARMM
2020-07-13,0,30.428571428571427,2.6198014196555186,48.0,4.13264449297772,Lanao del Sur,PH153600000,BARMM
2020-07-14,0,36.0,3.09948336973329,48.0,4.13264449297772,Lanao del Sur,PH153600000,BARMM
2020-07-15,0,40.42857142857142,3.4807690223592096,48.0,4.13264449297772,Lanao del Sur,PH153600000,BARMM
2020-07-16,0,44.57142857142857,3.837455600622168,48.0,4.13264449297772,Lanao del Sur,PH153600000,BARMM
2020-07-17,0,47.285714285714285,4.071146807070313,48.0,4.13264449297772,Lanao del Sur,PH153600000,BARMM
2020-07-18,0,47.71428571428571,4.108045418614756,48.0,4.13264449297772,Lanao del Sur,PH153600000,BARMM
2020-07-19,0,48.0,4.13264449297772,48.0,4.13264449297772,Lanao del Sur,PH153600000,BARMM
2020-07-20,0,48.0,4.13264449297772,48.0,4.13264449297772,Lanao del Sur,PH153600000,BARMM
2020-07-21,0,48.0,4.13264449297772,48.0,4.13264449297772,Lanao del Sur,PH153600000,BARMM
2020-07-22,0,51.14285714285714,4.403234310970308,70.0,6.026773218925841,Lanao del Sur,PH153600000,BARMM
2020-07-23,0,54.285714285714285,4.673824128962897,70.0,6.026773218925841,Lanao del Sur,PH153600000,BARMM
2020-07-24,0,57.42857142857142,4.9444139469554855,70.0,6.026773218925841,Lanao del Sur,PH153600000,BARMM
2020-07-25,0,60.57142857142857,5.215003764948074,70.0,6.026773218925841,Lanao del Sur,PH153600000,BARMM
2020-07-26,0,63.71428571428571,5.485593582940663,70.0,6.026773218925841,Lanao del Sur,PH153600000,BARMM
2020-07-27,0,68.0,5.854579698385103,78.0,6.715547301088795,Lanao del Sur,PH153600000,BARMM
2020-07-28,0,72.28571428571428,6.223565813829541,78.0,6.715547301088795,Lanao del Sur,PH153600000,BARMM
2020-07-29,0,73.42857142857143,6.321962111281392,78.0,6.715547301088795,Lanao del Sur,PH153600000,BARMM
2020-07-30,0,77.57142857142857,6.6786486895443495,99.0,8.523579266766546,Lanao del Sur,PH153600000,BARMM
2020-07-31,0,82.28571428571428,7.084533416533233,103.0,8.867966307848024,Lanao del Sur,PH153600000,BARMM
2020-08-01,0,87.0,7.490418143522116,103.0,8.867966307848024,Lanao del Sur,PH153600000,BARMM
2020-08-02,0,91.71428571428571,7.896302870511,103.0,8.867966307848024,Lanao del Sur,PH153600000,BARMM
2020-08-03,0,95.28571428571428,8.203791300048032,103.0,8.867966307848024,Lanao del Sur,PH153600000,BARMM
2020-08-04,0,98.85714285714285,8.511279729585064,103.0,8.867966307848024,Lanao del Sur,PH153600000,BARMM
2020-08-05,0,102.42857142857142,8.818768159122097,103.0,8.867966307848024,Lanao del Sur,PH153600000,BARMM
2020-08-06,0,103.0,8.867966307848024,103.0,8.867966307848024,Lanao del Sur,PH153600000,BARMM
2020-08-07,0,103.0,8.867966307848024,103.0,8.867966307848024,Lanao del Sur,PH153600000,BARMM
2020-08-08,0,103.0,8.867966307848024,103.0,8.867966307848024,Lanao del Sur,PH153600000,BARMM
2020-08-09,0,103.0,8.867966307848024,103.0,8.867966307848024,Lanao del Sur,PH153600000,BARMM
2020-08-10,0,103.0,8.867966307848024,103.0,8.867966307848024,Lanao del Sur,PH153600000,BARMM
2020-08-11,0,103.0,8.867966307848024,103.0,8.867966307848024,Lanao del Sur,PH153600000,BARMM
2020-08-12,0,103.0,8.867966307848024,103.0,8.867966307848024,Lanao del Sur,PH153600000,BARMM
2020-08-13,0,103.0,8.867966307848024,103.0,8.867966307848024,Lanao del Sur,PH153600000,BARMM
2020-08-14,0,103.0,8.867966307848024,103.0,8.867966307848024,Lanao del Sur,PH153600000,BARMM
2020-08-15,0,103.0,8.867966307848024,103.0,8.867966307848024,Lanao del Sur,PH153600000,BARMM
2020-08-16,0,109.42857142857142,9.42144548101468,148.0,12.742320520014635,Lanao del Sur,PH153600000,BARMM
2020-08-17,0,115.85714285714285,9.97492465418134,148.0,12.742320520014635,Lanao del Sur,PH153600000,BARMM
2020-08-18,0,122.28571428571428,10.528403827347999,148.0,12.742320520014635,Lanao del Sur,PH153600000,BARMM
2020-08-19,0,128.7142857142857,11.081883000514656,148.0,12.742320520014635,Lanao del Sur,PH153600000,BARMM
2020-08-20,0,135.14285714285714,11.635362173681317,148.0,12.742320520014635,Lanao del Sur,PH153600000,BARMM
2020-08-21,0,141.57142857142856,12.188841346847974,148.0,12.742320520014635,Lanao del Sur,PH153600000,BARMM
